ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,840,199,24.0,NUNDA 25,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,840,195,23.0,NUNDA 25,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,840,5,1.0,NUNDA 25,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,840,3,0.0,NUNDA 25,2014_General Election
ATTORNEY GENERAL,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
ATTORNEY GENERAL,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,840,223,27.0,NUNDA 25,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,840,149,18.0,NUNDA 25,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,840,27,3.0,NUNDA 25,2014_General Election
COMPTROLLER,Blank Ballots,,840,3,0.0,NUNDA 25,2014_General Election
COMPTROLLER,Write-in,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
COMPTROLLER,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
COMPTROLLER,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,840,319,38.0,NUNDA 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,840,73,9.0,NUNDA 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,840,10,1.0,NUNDA 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,840,258,31.0,NUNDA 25,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,840,133,16.0,NUNDA 25,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,840,11,1.0,NUNDA 25,2014_General Election
D14 REPRESENTATIVE,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
D14 REPRESENTATIVE,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,840,313,37.0,NUNDA 25,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,840,89,11.0,NUNDA 25,2014_General Election
D2 JUD BOWMAN,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
D2 JUD BOWMAN,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,840,295,35.0,NUNDA 25,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,840,103,12.0,NUNDA 25,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,840,4,0.0,NUNDA 25,2014_General Election
D52 REP ASSEMBLY,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
D52 REP ASSEMBLY,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,840,275,33.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,840,113,13.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,840,11,1.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,840,2,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,840,1,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
