ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1029,292,28.0,NUNDA 14,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1029,229,22.0,NUNDA 14,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1029,13,1.0,NUNDA 14,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1029,10,1.0,NUNDA 14,2014_General Election
ATTORNEY GENERAL,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
ATTORNEY GENERAL,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1029,326,32.0,NUNDA 14,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1029,172,17.0,NUNDA 14,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1029,37,4.0,NUNDA 14,2014_General Election
COMPTROLLER,Blank Ballots,,1029,9,1.0,NUNDA 14,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
COMPTROLLER,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
COMPTROLLER,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1029,395,38.0,NUNDA 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1029,128,12.0,NUNDA 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1029,21,2.0,NUNDA 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1029,366,36.0,NUNDA 14,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1029,160,16.0,NUNDA 14,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1029,18,2.0,NUNDA 14,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1029,426,41.0,NUNDA 14,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1029,118,11.0,NUNDA 14,2014_General Election
D2 JUD BOWMAN,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
D2 JUD BOWMAN,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,1029,4,0.0,NUNDA 14,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,1029,2,0.0,NUNDA 14,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,1029,0,0.0,NUNDA 14,2014_General Election
D52 REP ASSEMBLY,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
D52 REP ASSEMBLY,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1029,382,37.0,NUNDA 14,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1029,133,13.0,NUNDA 14,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1029,23,2.0,NUNDA 14,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1029,381,37.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1029,149,14.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1029,11,1.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1029,3,0.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1029,270,26.0,NUNDA 14,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1029,262,25.0,NUNDA 14,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1029,12,1.0,NUNDA 14,2014_General Election
HEALTH INSURANCE,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
HEALTH INSURANCE,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
MILLIONAIRE TAX,NO,,1029,278,27.0,NUNDA 14,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1029,249,24.0,NUNDA 14,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1029,17,2.0,NUNDA 14,2014_General Election
MILLIONAIRE TAX,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
MILLIONAIRE TAX,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1029,293,28.0,NUNDA 14,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1029,238,23.0,NUNDA 14,2014_General Election
MINIMUM WAGE,Blank Ballots,,1029,13,1.0,NUNDA 14,2014_General Election
MINIMUM WAGE,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
MINIMUM WAGE,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1029,376,37.0,NUNDA 14,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1029,91,9.0,NUNDA 14,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1029,77,7.0,NUNDA 14,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1029,354,34.0,NUNDA 14,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1029,102,10.0,NUNDA 14,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1029,88,9.0,NUNDA 14,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1029,376,37.0,NUNDA 14,2014_General Election
