ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,938,225,24.0,ALGONQUIN 04,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,938,169,18.0,ALGONQUIN 04,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,938,16,2.0,ALGONQUIN 04,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,938,8,1.0,ALGONQUIN 04,2014_General Election
ATTORNEY GENERAL,Under Votes,,938,0,0.0,ALGONQUIN 04,2014_General Election
ATTORNEY GENERAL,Over Votes,,938,0,0.0,ALGONQUIN 04,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,938,185,20.0,ALGONQUIN 04,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,938,185,20.0,ALGONQUIN 04,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,938,37,4.0,ALGONQUIN 04,2014_General Election
COMPTROLLER,Blank Ballots,,938,11,1.0,ALGONQUIN 04,2014_General Election
COMPTROLLER,Write-in,NonPartisan,938,0,0.0,ALGONQUIN 04,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,938,0,0.0,ALGONQUIN 04,2014_General Election
COMPTROLLER,Under Votes,,938,0,0.0,ALGONQUIN 04,2014_General Election
COMPTROLLER,Over Votes,,938,0,0.0,ALGONQUIN 04,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,938,326,35.0,ALGONQUIN 04,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,938,80,9.0,ALGONQUIN 04,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,938,12,1.0,ALGONQUIN 04,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,938,0,0.0,ALGONQUIN 04,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,938,0,0.0,ALGONQUIN 04,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,938,291,31.0,ALGONQUIN 04,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,938,127,14.0,ALGONQUIN 04,2014_General Election
